DateTime,FASE A,FASE B,FASE C,TOTAL,Consumo
2025-01-11 23:40:00,"1763,068701171875","1470,783935546875","992,5743347167969","4226,4268798828125","704,40448"
2025-01-11 23:50:00,"1900,991064453125","1266,846484","648,6536682128906","3816,4911865234376","636,0818644"
2025-01-12 00:00:00,"1847,8704711914063","1178,9939819335937","406,537532","3433,4019775390625","572,2336629"
2025-01-12 00:10:00,"1922,0435913085937","1387,6428833007812","764,2989440917969","4073,985400390625","678,9975667"
2025-01-12 00:20:00,"2007,9940795898438","1221,6861083984375","486,4170211791992","3716,0972412109377","619,3495402"
2025-01-12 00:30:00,"1998,1699462890624","1446,067724609375","843,1991088867187","4287,436767578125","714,5727946"
2025-01-12 00:40:00,"1819,6920288085937","1413,0012084960938","971,9778503417969","4204,671166992188","700,7785278"
2025-01-12 00:50:00,"1815,172509765625","1296,720556640625","599,6326385498047","3711,525732421875","618,5876221"
2025-01-12 01:00:00,"1927,023047","1326,984473","648,6124572753906","3902,6199951171875","650,4366659"
2025-01-12 01:10:00,"1964,7056396484375","1213,7890991210938","489,66148986816404","3668,1562255859376","611,3593709"
2025-01-12 01:20:00,"1947,9659790039063","1170,3910095214844","388,22132263183596","3506,5783447265626","584,4297241"
2025-01-12 01:30:00,"1968,8190185546875","1400,8470825195313","869,1458068847656","4238,811987304687","706,4686646"
2025-01-12 01:40:00,"1864,4916625976562","1560,0463256835938","1208,6746948242187","4633,212646484375","772,2021077"
2025-01-12 01:50:00,"1842,7498291015625","1333,4643188476562","658,5267517089844","3834,7409423828126","639,1234904"
2025-01-12 02:00:00,"1952,2323120117187","1273,499658203125","651,6440460205079","3877,3760498046877","646,2293416"
2025-01-12 02:10:00,"1914,1023803710937","1277,1787475585938","460,8158706665039","3652,097021484375","608,6828369"
2025-01-12 02:20:00,"1820,2026977539062","1349,0185180664062","676,1189666748047","3845,340234","640,8900391"
2025-01-12 02:30:00,"1882,2571411132812","1295,8484497070312","629,6298034667968","3807,735400390625","634,6225667"
2025-01-12 02:40:00,"1884,4516357421876","1336,8683715820312","733,8229187011718","3955,142919921875","659,1904867"
2025-01-12 02:50:00,"1865,7674560546875","1489,165478515625","898,4371887207031","4253,370043945312","708,8950073"
2025-01-12 03:00:00,"2006,483740234375","1343,687646484375","759,6394775390625","4109,810791015625","684,9684652"
2025-01-12 03:10:00,"1887,079492","1379,6665649414062","829,6961914","4096,442236328125","682,7403727"
2025-01-12 03:20:00,"1892,7664184570312","1348,945654296875","677,4571594238281","3919,169189453125","653,1948649"
2025-01-12 03:30:00,"1886,1484130859376","1226,7271362304687","485,6850646972656","3598,560595703125","599,7600993"
2025-01-12 03:50:00,"1881,1301635742188","1305,4589721679688","665,4504974365234","3852,0396728515625","642,0066121"
2025-01-12 04:00:00,"1998,3139038085938","1422,6509399414062","886,3190612792969","4307,283959960938","717,88066"
2025-01-12 04:10:00,"2064,6408813476564","1397,7535766601563","758,7997619628907","4221,1942138671875","703,532369"
2025-01-12 04:20:00,"1820,2279052734375","1443,1656982421875","852,8900451660156","4116,283594","686,0472656"
2025-01-12 04:30:00,"1862,9061157226563","1288,5744873046874","647,3907073974609","3798,871289","633,1452148"
2025-01-12 04:40:00,"1747,693848","1258,4635131835937","526,6969390869141","3532,8542724609374","588,8090454"
2025-01-12 04:50:00,"1883,807324","1259,2179931640626","584,5628479003906","3727,5882080078127","621,2647013"
2025-01-12 05:00:00,"2010,2574584960937","1355,711962890625","768,3019378662109","4134,271411132812","689,0452352"
2025-01-12 05:10:00,"1966,7247680664063","1394,3773315429687","807,7548034667968","4168,856934","694,8094889"
2025-01-12 05:20:00,"1971,4917358398438","1275,2582397460938","524,0020538330078","3770,752051","628,4586751"
2025-01-12 05:30:00,"1883,018066","1405,877051","846,5244445800781","4135,419506835938","689,2365845"
2025-01-12 05:40:00,"1823,515185546875","1293,4581176757813","620,161377","3737,134668","622,855778"
2025-01-12 05:50:00,"1717,076563","1218,5361694335938","451,3208152770996","3386,933544921875","564,4889242"
2025-01-12 06:00:00,"1931,2409057617188","1381,7067993164062","838,6177551269532","4151,565502929688","691,9275838"
2025-01-12 06:10:00,"1937,7028930664062","1314,2900512695312","722,0361328","3974,0290771484374","662,3381795"
2025-01-12 06:20:00,"2011,8333251953125","1374,5383056640626","738,2451873779297","4124,616772460938","687,4361287"
2025-01-12 06:30:00,"2006,4643676757812","1399,4206787109374","805,3201538085938","4211,205176","701,8675293"
2025-01-12 06:40:00,"1707,6221557617187","1315,246240234375","697,6084533691406","3720,4768798828127","620,07948"
2025-01-12 06:50:00,"1743,7169067382813","1180,468555","337,90197296142577","3262,0874267578124","543,6812378"
2025-01-12 07:00:00,"1928,280664","1247,2558837890624","516,1627716064453","3691,6993408203125","615,2832235"
2025-01-12 07:10:00,"1926,6589721679688","1294,388281","621,3397094726563","3842,3869384765626","640,3978231"
2025-01-12 07:20:00,"1965,4829223632812","1307,5725463867188","638,7693115234375","3911,8247314453124","651,9707886"
2025-01-12 07:30:00,"1854,9715576171875","1503,155371","1047,5607788085938","4405,687768554688","734,2812948"
2025-01-12 07:40:00,"1866,5650268554687","1300,7417358398438","659,5204132080078","3826,8272216796877","637,8045369"
2025-01-12 07:50:00,"1775,3164306640624","1380,2473754882812","837,1941833496094","3992,75791","665,4596517"
2025-01-12 08:00:00,"1853,6756469726563","1269,0773071289063","561,6435012817383","3684,3964111328123","614,0660685"
2025-01-12 08:10:00,"1917,4881591796875","1162,7051391601562","303,41637725830077","3383,6096923828127","563,9349487"
2025-01-12 08:20:00,"1898,3622192382813","1258,1063598632813","565,8891693115235","3722,357715","620,3929525"
2025-01-12 08:30:00,"1508,1836303710938","1344,650293","793,2509521484375","3646,0849365234376","607,6808228"
2025-01-12 08:40:00,"1692,2878784179688","1442,6331420898437","921,7982666015625","4056,7193603515625","676,1198934"
2025-01-12 08:50:00,"1321,5051147460938","1516,814648","1059,502832","3897,822607421875","649,6371012"
2025-01-12 09:00:00,"1232,5448974609376","1250,7906982421875","517,7296783447266","3001,065234","500,1775391"
2025-01-12 09:10:00,"1341,1442993164062","1194,0067016601563","407,05297393798827","2942,2039794921875","490,3673299"
2025-01-12 09:20:00,"1489,073242","1401,923145","743,2599212646485","3634,2563232421876","605,7093872"
2025-01-12 09:30:00,"1415,176416015625","1291,7926025390625","662,5462402","3369,515234","561,5858724"
2025-01-12 09:40:00,"1393,634375","1251,1637329101563","566,9176300048828","3211,7157470703123","535,2859578"
2025-01-12 09:50:00,"1399,9333374023438","1551,5755615234375","1160,875195","4112,384033203125","685,3973389"
2025-01-12 10:00:00,"1304,641309","1460,5722290039062","906,5031738","3671,716699","611,9527832"
2025-01-12 10:10:00,"1465,9968994140625","1336,4237060546875","683,0675720214844","3485,488232421875","580,9147054"
2025-01-12 10:20:00,"1442,0313598632813","1263,908203","535,2425323486328","3241,1821044921876","540,1970174"
2025-01-12 10:30:00,"1515,1860961914062","1480,1899536132812","848,9292175292969","3844,3052978515625","640,7175496"
2025-01-12 10:40:00,"1384,5802490234375","1315,4074951171874","624,9339996337891","3324,9217529296875","554,1536255"
2025-01-12 10:50:00,"1415,9246826171875","1333,0295776367188","711,6592773","3460,613525390625","576,7689209"
2025-01-12 11:00:00,"1366,167626953125","1440,4188720703125","957,1631469726562","3763,7496337890625","627,2916056"
2025-01-12 11:10:00,"1308,8530680338542","1297,211941189236","705,1602376302084","3311,225287543403","551,8708813"
2025-01-12 11:20:00,"1341,7317749023437","1468,0090576171874","1012,3438781738281","3822,084766","637,0141276"
2025-01-12 11:30:00,"1457,5726684570313","1220,746289","433,94994659423827","3112,2688720703127","518,7114787"
2025-01-12 11:40:00,"1501,9671508789063","1397,3828369140624","687,4560272216797","3586,8060302734375","597,801005"
2025-01-12 11:50:00,"1358,0561645507812","1295,632373046875","630,9446655273438","3284,6332275390623","547,4388713"
2025-01-12 12:00:00,"1358,003955078125","1358,4403564453125","718,4075561523438","3434,851855","572,4753092"
2025-01-12 12:10:00,"1340,1288818359376","1523,3045166015625","1164,2891540527344","4027,722607421875","671,2871012"
2025-01-12 12:20:00,"1347,2794189453125","1358,3945068359376","813,6140258789062","3519,2880126953123","586,5480021"
2025-01-12 12:30:00,"1401,602441","1400,2016723632812","849,9201965332031","3651,7242919921873","608,6207153"
2025-01-12 12:40:00,"1364,704638671875","1502,017431640625","1150,255548095703","4016,977587890625","669,4962646"
2025-01-12 12:50:00,"1522,9880737304688","1156,2801635742187","382,7139066696167","3061,9821533203126","510,3303589"
2025-01-12 13:00:00,"1926,284863","1245,9639526367187","519,7417083740235","3691,9904541015626","615,3317424"
2025-01-12 13:10:00,"1928,2322631835937","1286,4556030273438","568,4219329833984","3783,1097900390623","630,5182983"
2025-01-12 13:20:00,"1796,9381591796875","1328,7769165039062","689,8410461425781","3815,556103515625","635,9260173"
2025-01-12 13:30:00,"1868,2541381835938","1489,7083862304687","934,9604187011719","4292,922949","715,4871582"
2025-01-12 13:40:00,"1867,980517578125","1350,8139404296876","793,1794372558594","4011,973876953125","668,6623128"
2025-01-12 13:50:00,"1885,0357666015625","1229,2977294921875","526,9001281738281","3641,2336181640626","606,8722697"
2025-01-12 14:00:00,"1949,3640991210937","1560,3325439453124","1164,8053039550782","4674,501953","779,0836589"
2025-01-12 14:10:00,"1920,920703","1322,7649047851562","744,9943054199218","3988,6799072265626","664,7799845"
2025-01-12 14:20:00,"1991,952148","1278,7453857421874","593,0369110107422","3863,734423828125","643,9557373"
2025-01-12 14:30:00,"1887,4330688476562","1574,2181518554687","1091,9719116210938","4553,623193359375","758,9371989"
2025-01-12 14:40:00,"1928,5070434570312","1316,745898","680,4594696044921","3925,7124267578124","654,2854045"
2025-01-12 14:50:00,"1902,6572875976562","1346,0194458007813","668,7937194824219","3917,4703857421873","652,911731"
2025-01-12 15:00:00,"2039,965234","1248,964990234375","577,0394043","3865,9696533203123","644,3282756"
2025-01-12 15:10:00,"1403,5957275390624","1114,2104125976562","253,2430435180664","2771,0491943359375","461,8415324"
2025-01-12 15:20:00,"1428,211328","1427,1160522460937","868,6142517089844","3723,9415771484373","620,6569295"
2025-01-12 15:30:00,"1437,6285522460937","1346,113086","762,6498657226563","3546,391504","591,0652507"
2025-01-12 15:40:00,"1436,032666015625","1336,8005249023438","638,6270996","3411,4602294921874","568,5767049"
2025-01-12 15:50:00,"1680,559912109375","1469,228906","911,4046813964844","4061,193457","676,8655762"
2025-01-12 16:00:00,"1806,3365356445313","1359,4094360351562","774,722998","3940,4689697265626","656,7448283"
2025-01-12 16:10:00,"1795,4120727539062","1377,7789672851563","729,1090057373046","3902,3000244140626","650,3833374"
2025-01-12 16:20:00,"1822,0441162109375","1344,573291015625","755,5021240234375","3922,1195068359375","653,6865845"
2025-01-12 16:30:00,"2004,9272827148438","1309,7422485351562","643,2579528808594","3957,9274658203126","659,6545776"
2025-01-12 16:40:00,"1961,129248046875","1463,5381225585938","927,1771301269531","4351,844482421875","725,3074137"
2025-01-12 16:50:00,"1930,4090698242187","1484,3450805664063","1028,1708557128907","4442,925024414062","740,4875041"
2025-01-12 17:00:00,"1914,9650756835938","1357,8282958984375","752,8519409179687","4025,645361328125","670,9408936"
2025-01-12 17:10:00,"1898,3580322265625","1289,4498413085937","573,9214385986328","3761,729297","626,9548828"
2025-01-12 17:20:13,"1875,1799011230469","1289,0909118652344","633,9784469604492","3798,249267578125","633,0415446"
2025-01-12 17:30:00,"1863,5294189453125","1274,171973","569,6447052001953","3707,3460693359375","617,8910116"
2025-01-12 17:40:00,0,0,0,0,0
2025-01-12 17:50:00,"1962,4483139935662","1256,3167365579045","553,7925370160272","3772,557545381434","628,7595909"
2025-01-12 18:00:00,"1947,8137939453125","1314,9855346679688","690,8551483154297","3953,6544189453125","658,9424032"
2025-01-12 18:10:01,"1906,4991577148437","1546,7934936523438","1211,9166870117188","4665,209326171875","777,5348877"
2025-01-12 18:20:00,"1919,2762329101563","1402,2666625976562","917,0263244628907","4238,569238","706,4282064"
2025-01-12 18:30:00,"1877,297168","1339,1375366210937","749,2922058105469","3965,7269287109375","660,9544881"
2025-01-12 18:40:00,"1860,970068359375","1389,7632202148438","838,2435302734375","4088,976904296875","681,4961507"
2025-01-12 18:50:00,"1829,3373291015625","1433,2133178710938","913,6176025390625","4176,168212890625","696,0280355"
2025-01-12 19:00:00,"1903,1199829101563","1378,4167602539062","667,3249755859375","3948,8617919921876","658,143632"
2025-01-12 19:10:00,"2013,8906005859376","1305,7083618164063","741,5286010742187","4061,1275634765625","676,8545939"
2025-01-12 19:20:00,"1951,0425659179687","1326,2507202148438","753,2038239","4030,4971435546877","671,7495239"
2025-01-12 19:30:00,"1962,8666137695313","1422,3354125976562","903,8049255371094","4289,007031","714,8345052"
2025-01-12 19:40:00,"1805,0710571289062","1312,7038696289062","743,1380950927735","3860,9130126953123","643,4855021"
2025-01-12 19:50:00,"1786,9474487304688","1297,1092651367187","608,2510681152344","3692,3077880859373","615,3846313"
2025-01-12 20:00:00,"1919,517188","1338,489306640625","818,8270172","4076,8335205078124","679,4722534"
2025-01-12 20:10:00,"1902,4203247070313","1205,253271484375","505,9198364257812","3613,5934814453126","602,2655802"
2025-01-12 20:20:00,"1891,5575317382813","1293,2665405273438","581,4743072509766","3766,298388671875","627,7163981"
2025-01-12 20:30:00,"1970,1042602539062","1389,9138916015625","877,6656494140625","4237,683813476562","706,2806356"
2025-01-12 20:40:00,"2008,0149536132812","1192,1201538085938","414,1696746826172","3614,304785","602,3841309"
2025-01-12 20:50:00,"1769,9850830078126","1410,3719116210937","915,7370910644531","4096,0941162109375","682,6823527"
2025-01-12 21:00:00,"1945,055810546875","1522,3519287109375","1168,8125610351562","4636,220313","772,7033854"
2025-01-12 21:10:00,"1887,3451416015625","1210,567529296875","409,0611633300781","3506,9738037109373","584,495634"
2025-01-12 21:20:00,"1998,755371","1333,230859","656,5773315429688","3988,5635009765624","664,7605835"
2025-01-12 21:30:00,"1892,8140502929687","1267,9907592773438","650,0583435058594","3810,8631591796875","635,1438599"
2025-01-12 21:40:00,"1994,8447998046875","1374,3308227539062","716,4567321777344","4085,6323486328124","680,9387248"
2025-01-12 21:50:00,"1924,3299438476563","1414,9380126953124","873,1734252929688","4212,441406","702,0735677"
2025-01-12 22:00:00,"1854,5842651367188","1319,3569946289062","629,546875","3803,488184","633,9146973"
2025-01-12 22:10:00,"1937,6414916992187","1438,598193359375","907,1200134277344","4283,359716796875","713,8932861"
2025-01-12 22:20:00,"1787,2011596679688","1433,1207885742188","869,4203430175781","4089,7422607421877","681,6237101"
2025-01-12 22:30:00,"1914,4760986328124","1180,9888549804687","401,1960815429687","3496,661035","582,7768392"
2025-01-12 22:40:00,"1814,3228271484375","1318,7884521484375","691,8108398","3824,9220947265626","637,4870158"
2025-01-12 22:50:00,"2060,8599365234377","1267,1387817382813","609,0609985351563","3937,0596923828125","656,1766154"
2025-01-12 23:00:00,"1937,0685913085938","1442,3337280273438","925,6083740234375","4305,010742","717,5017904"
2025-01-12 23:10:00,"1875,0886840820312","1424,8939331054687","867,7960754394531","4167,778662109375","694,629777"
2025-01-12 23:20:00,"1828,5205688476562","1293,7910034179688","661,4800934","3783,791699","630,6319499"
2025-01-12 23:30:00,"1945,9130493164062","1280,838965","600,6878540039063","3827,4398193359375","637,9066366"
2025-01-12 23:40:00,"1892,9700073242188","1280,235059","664,2030456542968","3837,408203","639,5680339"
2025-01-12 23:50:00,"1862,714063","1397,852490234375","767,8949035644531","4028,461426","671,4102376"
2025-01-13 00:00:00,"1951,4199829101562","1311,8146850585938","725,0425293","3988,277197265625","664,7128662"
2025-01-13 00:10:00,"1800,5600341796876","1389,347216796875","793,5227233886719","3983,4299560546874","663,9049927"
2025-01-13 00:20:00,"1929,6811401367188","1324,3359619140624","775,1622131347656","4029,1793701171873","671,529895"
2025-01-13 00:30:00,"1837,0190185546876","1344,6289672851562","792,0390961","3973,687109","662,2811849"
2025-01-13 00:40:00,"1939,6580444335937","1261,2326782226562","657,5554626464843","3858,4462158203123","643,0743693"
2025-01-13 00:50:00,"1924,0416625976563","1247,2095825195313","543,1130218505859","3714,3642822265624","619,0607137"
2025-01-13 01:00:00,"1969,394141","1367,1715454101563","752,3354431152344","4088,9010498046873","681,4835083"
2025-01-13 01:10:00,"1784,9321411132812","1256,3092651367188","610,6419799804687","3651,883349609375","608,6472249"
2025-01-13 01:20:00,"1736,2613525390625","1326,9674194335937","660,6235534667969","3723,8522705078126","620,6420451"
2025-01-13 01:30:00,"1812,2953735351562","1428,619824","955,7637329101562","4196,678955078125","699,4464925"
2025-01-13 01:40:00,"1857,5479370117187","1351,779443359375","756,6139831542969","3965,9413818359376","660,9902303"
2025-01-13 01:50:00,"2043,8904174804688","1301,3688720703126","693,1332092285156","4038,3925048828123","673,0654175"
2025-01-13 02:00:00,"1904,316455078125","1320,0280517578126","653,9304931640625","3878,2750732421873","646,3791789"
2025-01-13 02:10:00,"2018,4694580078126","1168,6009460449218","490,23840179443357","3677,3088134765626","612,8848022"
2025-01-13 02:20:00,"1738,7647705078125","1283,764941","632,2230469","3654,7528564453123","609,1254761"
2025-01-13 02:30:00,"1764,706591796875","1256,5256225585938","597,5950164794922","3618,8272216796877","603,1378703"
2025-01-13 02:40:00,"1785,4088989257812","1434,363525390625","896,8165832519531","4116,589038085937","686,098173"
2025-01-13 02:50:00,"1864,4302856445313","1483,8446044921875","1014,9575012207031","4363,232397460937","727,2053996"
2025-01-13 03:00:00,"1991,963623046875","1331,1481079101563","676,8403503417969","3999,9520751953123","666,6586792"
2025-01-13 03:10:00,"1909,7682250976563","1363,279395","789,0285339355469","4062,076220703125","677,0127035"
2025-01-13 03:20:00,"1965,9408813476562","1233,3688720703126","511,75811157226565","3711,067871","618,5113118"
2025-01-13 03:30:00,"1720,2464599609375","1148,014892578125","334,7899734","3203,0513427734377","533,8418905"
2025-01-13 03:40:00,"1751,914111328125","1394,1305541992188","852,1461242675781","3998,190771484375","666,3651286"
2025-01-13 03:50:00,"1872,2573364257812","1357,480712890625","743,7582122802735","3973,4962158203125","662,2493693"
2025-01-13 04:00:00,"1930,6858764648437","1318,4562377929688","600,3235473632812","3849,4656005859374","641,5776001"
2025-01-13 04:10:00,"2016,0580444335938","1458,3305419921876","1071,2530517578125","4545,641650390625","757,6069417"
2025-01-13 04:20:00,"1887,9281982421876","1365,742529296875","691,8290451049804","3945,4998291015627","657,5833049"
2025-01-13 04:30:00,"1790,9304321289062","1182,7914428710938","427,6368774414062","3401,3587646484375","566,8931274"
2025-01-13 04:40:00,"1879,9620239257813","1426,4071655273438","897,3831696","4203,752392578125","700,6253988"
2025-01-13 04:50:00,"1945,1034545898438","1304,797168","690,6146789550781","3940,515380859375","656,7525635"
2025-01-13 05:00:00,"1837,639258","1220,698633","481,04006042480466","3539,378027","589,8963379"
2025-01-13 05:10:00,"1866,9824096679688","1542,1400146484375","1128,953173828125","4538,075634765625","756,3459391"
2025-01-13 05:20:00,"1991,650244140625","1437,6929077148438","776,9981018066406","4206,3411865234375","701,0568644"
2025-01-13 05:30:00,"1976,9890869140625","1172,0169311523437","331,9852051","3480,991162109375","580,1651937"
2025-01-13 05:40:00,"1878,6644775390625","1375,4421020507812","747,7849517822266","4001,8915283203123","666,9819214"
2025-01-13 05:50:00,"1694,467138671875","1344,5151000976562","763,8817474365235","3802,8639892578126","633,8106649"
2025-01-13 06:00:00,"1822,0125","1365,2812377929688","742,5745422363282","3929,8682373046877","654,9780396"
2025-01-13 06:10:00,"1863,950732421875","1318,7254638671875","668,7032318115234","3851,379395","641,8965658"
2025-01-13 06:20:00,"1989,5245361328125","1366,861865234375","720,8605834960938","4077,246973","679,5411621"
2025-01-13 06:30:00,"1994,215478515625","1456,4812744140625","964,0111602783203","4414,707813","735,7846354"
2025-01-13 06:40:00,"1862,8701416015624","1230,1622802734375","464,52540893554686","3557,557813","592,9263021"
2025-01-13 06:50:00,"1858,7981201171874","1219,6625854492188","450,52037658691404","3528,981103515625","588,1635173"
2025-01-13 07:00:00,"1843,0269409179687","1498,5792236328125","876,9533630371094","4218,559545898437","703,0932576"
2025-01-13 07:10:00,"1853,189355","1777,7545532226563","1109,022686767578","4739,966650390625","789,9944417"
2025-01-13 07:20:00,"1945,7993774414062","1905,915234","1287,1068115234375","5138,821387","856,4702311"
2025-01-13 07:30:00,"1947,2241455078124","1911,3758056640625","1257,1981689453125","5115,798095703125","852,633016"
2025-01-13 07:40:00,"1964,6732788085938","1895,2191284179687","1196,2303833007813","5056,122802734375","842,6871338"
2025-01-13 07:50:00,"1888,2614135742188","1770,9078002929687","1045,6085266113282","4704,777783203125","784,1296305"
2025-01-13 08:00:00,"2877,3054321289064","3002,2796020507812","2480,676721191406","8360,261572265625","1393,376929"
2025-01-13 08:10:00,"6700,613086","7160,603613","4517,161328","18378,37832","3063,063053"
2025-01-13 08:20:00,"8186,804248046875","8736,822021484375","5362,247363","22285,87344","3714,31224"
2025-01-13 08:30:00,"8416,90459","11079,35059","7826,320654296875","27322,5752","4553,762533"
2025-01-13 08:40:00,"8993,02793","10620,80732421875","7236,764013671875","26850,59922","4475,09987"
2025-01-13 08:50:00,"10141,37412109375","10217,23887","7027,056103515625","27385,66914","4564,27819"
2025-01-13 09:00:00,"10194,38613","10215,44228515625","6634,299023","27044,12695","4507,354492"
2025-01-13 09:10:00,"10321,48759765625","10702,9166","7055,340283203125","28079,74453","4679,957422"
2025-01-13 09:20:00,"11225,49990234375","11878,16142578125","7827,412109","30931,07363","5155,178939"
2025-01-13 09:30:00,"11731,273328993055","13092,903754340277","9604,358398","34428,53516","5738,089193"
2025-01-13 09:40:00,"10927,3375","13279,97314453125","9952,307324","34159,61797","5693,269661"
2025-01-13 09:50:00,"11048,63583984375","12984,89775390625","9369,10625","33402,63984","5567,106641"
2025-01-13 10:00:00,"11534,51162109375","13651,65283203125","9969,304395","35155,46914","5859,244857"
2025-01-13 10:10:00,"11513,68164","13895,004014756945","10608,562065972223","36017,24761284722","6002,874602"
2025-01-13 10:20:00,"11604,35098","13155,04707","9655,521484","34414,91934","5735,819889"
2025-01-13 10:30:00,"13674,41563","14994,65009765625","11687,59990234375","40356,66484","6726,110807"
2025-01-13 10:40:00,"14108,41552734375","14142,26543","10688,59326171875","38939,27461","6489,879102"
2025-01-13 10:50:00,"13483,71474609375","12720,48008","9212,116895","35416,31211","5902,718685"
2025-01-13 11:00:00,"13191,23955078125","12919,2166","9278,166504","35388,62344","5898,103906"
2025-01-13 11:10:00,"11566,72461","12810,75117","9476,352783203125","33853,8291","5642,30485"
2025-01-13 11:20:00,"11240,93652","12783,80419921875","9261,233642578125","33285,97422","5547,66237"
2025-01-13 11:30:00,"11497,97852","12665,11630859375","9272,21123","33435,30547","5572,550911"
2025-01-13 11:40:00,"11842,22402","13292,95723","10059,7873","35194,96895","5865,828158"
2025-01-13 11:50:00,"11659,81591796875","12382,85078","9054,430224609376","33097,09727","5516,182878"
2025-01-13 12:00:00,"11248,13867","11762,2123","8585,993945","31596,34512","5266,05752"
2025-01-13 12:10:00,"11030,18330078125","11245,78926","7325,077051","29601,0498","4933,508301"
2025-01-13 12:20:00,"10975,05371","11038,94560546875","7170,794336","29184,79375","4864,132292"
2025-01-13 12:30:00,"11216,41826171875","11188,40830078125","7016,949658203125","29421,77676","4903,62946"
2025-01-13 12:40:00,"11366,52294921875","11178,39785","6616,899951171875","29161,8209","4860,303483"
2025-01-13 12:50:00,"12164,26943359375","11824,22266","7554,651367","31543,14336","5257,19056"
2025-01-13 13:00:00,"12387,95517578125","11758,89775390625","7626,599169921875","31773,45215","5295,575358"
2025-01-13 13:10:00,"11376,73798828125","12581,98184","9053,807373046875","33012,52715","5502,087858"
2025-01-13 13:20:00,"10191,48603515625","11883,75595703125","8613,829736328125","30689,07188","5114,845313"
2025-01-13 13:30:00,"10142,6498","10753,55947265625","6645,456884765625","27541,66602","4590,277669"
2025-01-13 13:40:00,"11713,30527","12892,11884765625","9147,770313","33753,19473","5625,532454"
2025-01-13 13:50:00,"11211,14306640625","13973,55156","11373,19248046875","36557,8875","6092,98125"
2025-01-13 14:00:00,"9621,825586","13928,48466796875","11114,14462890625","34664,45469","5777,409115"
2025-01-13 14:10:00,"10189,63301","14982,00009765625","11407,65771484375","36579,29023","6096,548372"
2025-01-13 14:20:00,"10942,79619140625","15845,72852","11731,20078","38519,72617","6419,954362"
2025-01-13 14:30:00,"10800,66973","15506,41406","11846,49072265625","38153,575","6358,929167"
2025-01-13 14:40:00,"10742,41855","16284,73105","12441,63047","39468,78008","6578,130013"
2025-01-13 14:50:00,"13382,55","17756,78105","14588,18691","45727,51797","7621,252995"
2025-01-13 15:00:00,"13872,65742","16941,64258","13847,04990234375","44661,35","7443,558333"
2025-01-13 15:10:00,"14034,82871","16558,54004","13362,34336","43955,71172","7325,951953"
2025-01-13 15:20:00,"13657,0293","15453,24395","12605,48291015625","41715,75586","6952,625977"
2025-01-13 15:30:00,"13836,14336","15242,27685546875","11977,04091796875","41055,46055","6842,576758"
2025-01-13 15:40:00,"13787,102864583334","15252,431966145834","12201,013780381945","41240,547743055555","6873,424624"
2025-01-13 15:50:00,"13936,64208984375","14198,32324","10612,58486328125","38747,55039","6457,925065"
2025-01-13 16:00:00,"14278,397677951389","14118,286349826389","10310,444227430555","38707,128038194445","6451,188006"
2025-01-13 16:10:00,"14136,29169921875","14275,83876953125","10591,53701171875","39003,66797","6500,611328"
2025-01-13 16:20:00,"14027,10966796875","14096,84541015625","10412,75849609375","38536,71289","6422,785482"
2025-01-13 16:30:00,"13841,77724609375","14149,10098","10559,97617","38550,85469","6425,142448"
2025-01-13 16:40:00,"13554,45302734375","14240,03359","10527,20352","38321,69023","6386,948372"
2025-01-13 16:50:00,"13773,37138671875","14580,39853515625","10553,96884765625","38907,73906","6484,623177"
2025-01-13 17:00:00,"13687,01708984375","13842,29355","9591,800927734375","37121,11094","6186,851823"
2025-01-13 17:10:00,"13857,303819444445","14051,355143229166","10314,392795138889","38223,051649305555","6370,508608"
2025-01-13 17:20:00,0,0,0,0,0
2025-01-13 17:30:00,"12645,52539","13902,80732421875","8709,372705078125","35257,70508","5876,28418"
2025-01-13 17:40:00,"12048,69004","13131,07236328125","8636,899902","33816,6623","5636,110384"
2025-01-13 17:50:00,"8181,588134765625","10902,27099609375","8199,983154296875","27283,84277","4547,307129"
2025-01-13 18:00:00,"6540,626416015625","9567,603711","7846,320654296875","23954,55078","3992,42513"
2025-01-13 18:10:00,"6340,114306640625","9109,165527","7554,979395","23004,25918","3834,043197"
2025-01-13 18:20:00,"6917,643652","9666,209082","7973,443798828125","24557,29688","4092,882813"
2025-01-13 18:30:00,"7489,462988","9588,439551","7901,325098","24979,22734","4163,204557"
2025-01-13 18:40:00,"6865,414063","8907,07041","7435,047705078125","23207,53203","3867,922005"
2025-01-13 18:50:00,"4650,724145507813","5173,973047","3797,8888916015626","13622,58613","2270,431022"
2025-01-13 19:00:00,"3995,2139892578125","4774,368408203125","3161,375195","11930,95742","1988,492904"
2025-01-13 19:10:00,"3987,5302978515624","4677,655712890625","3039,594141","11704,78008","1950,79668"
2025-01-13 19:20:00,"4006,067333984375","4270,953516","2832,119434","11109,14043","1851,523405"
2025-01-13 19:30:00,"3650,231591796875","4113,248291015625","2909,7985107421873","10673,27841796875","1778,879736"
2025-01-13 19:40:00,"3455,2351318359374","3253,7168212890624","2064,1424560546875","8773,094238","1462,182373"
2025-01-13 19:50:00,"3291,593408203125","2419,0385620117186","1456,3580322265625","7166,989990234375","1194,498332"
2025-01-13 20:00:00,0,0,0,0,0
2025-01-13 20:10:01,"2905,8964599609376","1882,935645","893,4993225097656","5682,331348","947,0552246"
2025-01-13 20:20:00,"3128,4640869140626","1820,6275512695313","851,5669128417969","5800,658544921875","966,7764242"
